"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"10512",0.286960767022746,2.72300812989731,5.58735507038183,0.487351903646107,0.626008971393835,NA,"WT1"
"10513",1888.12476052618,-0.294708189323641,0.275477410349041,-1.06980891445957,0.284705328903692,0.645960415195297,"EIF3M"
"10514",1.65494958669606,-3.38535912703826,4.34102505243203,-0.7798524740468,0.435477715427522,NA,"CCDC73"
"10515",843.923842065457,0.105017863692075,0.331312545052366,0.316975210448117,0.751262412285886,0.928545141202261,"PRRG4"
"10516",94.7280744808719,-0.644719001387547,0.794629867865862,-0.811345039318833,0.417167552001491,0.756312831534294,"QSER1"
"10517",44.8884246226263,-0.879765630843515,0.865620535147678,-1.01634098906101,0.30946703601202,0.668068402965769,"DEPDC7"
"10518",455.139172453593,-0.235099402307571,0.518704993425763,-0.453242990307204,0.650373779196603,0.89025752352478,"TCP11L1"
"10519",410.292906040163,-0.0240234104714158,0.374523300121503,-0.0641439677147514,0.948855592733289,0.98626055279608,"CSTF3"
"10520",2713.44310846363,-0.700898973077722,0.306412217609842,-2.28743807458155,0.0221702660653548,0.154522813502225,"HIPK3"
"10521",2.29568613618197,5.72295931293556,4.89702597367391,1.16866019165547,0.242540566667582,NA,"KIAA1549L"
"10522",0,NA,NA,NA,NA,NA,"C11orf91"
"10523",7.2455714362483,3.52728943081804,2.9008837283365,1.21593616330178,0.224009240761097,NA,"ENSG00000284969"
"10524",1397.87479763731,1.04617468762267,0.333823867562244,3.13391218927031,0.00172492466336385,0.0258508709549462,"CD59"
"10525",945.350860734217,-0.500884027468255,0.319852037960812,-1.56598666890352,0.117351738114729,0.422546122006807,"FBXO3"
"10526",1297.19346536465,0.57680132734813,0.323988057215639,1.78031663359808,0.0750241564516382,0.327526483110984,"LMO2"
"10527",2997.55708654656,-0.538304830261057,0.275768449350609,-1.95201746801956,0.0509361307529834,0.259059778128296,"CAPRIN1"
"10528",1125.99492995145,-0.913536034104493,0.291260488996845,-3.13649145220788,0.00170982420920041,0.0256702013954755,"NAT10"
"10529",190.855362810196,2.53159196452802,0.510713992770269,4.95696613048702,7.16024526684702e-07,3.99740845029936e-05,"ABTB2"
"10530",9875.60068828094,1.6518304229324,0.243614889293222,6.78049862931084,1.19761813680758e-11,1.7712141918049e-09,"CAT"
"10531",0,NA,NA,NA,NA,NA,"ELF5"
"10532",23.369677330156,-7.20489691434214,2.58959942611908,-2.7822437870786,0.00539844717611544,0.05988014433507,"EHF"
"10533",267.900026751278,-0.130269146708976,0.519058349946281,-0.250972066478572,0.801835705857722,0.947272238058209,"APIP"
"10534",310.845211800816,0.432482328851511,0.47578914056094,0.908978982457708,0.363361220149538,0.714267246324031,"PDHX"
"10535",9770.28641586719,-0.316293888074346,0.242886779864779,-1.30222768094021,0.192838565197906,0.54525776125034,"CD44"
"10536",0.860882301068238,4.30792721071609,5.46178371617638,0.788739985795691,0.43026399231437,NA,"SLC1A2"
"10537",0.235658179926529,-0.68136789399358,5.77057598180488,-0.118076236434975,0.906007252293569,NA,"PAMR1"
"10538",0,NA,NA,NA,NA,NA,"FJX1"
"10539",2368.07425076356,0.0433270110895827,0.309678540023902,0.139909633667992,0.88873138959328,0.970487346791204,"TRIM44"
"10540",97.524372007478,-0.388068213468454,0.606114846437145,-0.640255251541173,0.52200666765351,0.82629223214636,"LDLRAD3"
"10541",1591.05613183408,-0.278866811882088,0.316354745014183,-0.881500329225616,0.378047075901993,0.727546052606415,"COMMD9"
"10542",1375.91040995512,-0.0431951544671629,0.338815106003754,-0.127488868417468,0.898553483007179,0.974010820582747,"PRR5L"
"10543",751.434415380871,0.132984286269207,0.339903325799135,0.391241497730426,0.695618737214808,0.90674448615678,"TRAF6"
"10544",2.45220991575277,-3.95527918996856,5.47562834173402,-0.722342522742514,0.470083915335468,NA,"RAG1"
"10545",0,NA,NA,NA,NA,NA,"RAG2"
"10546",23.5840759499374,0.0436830107155779,1.39806210926031,0.031245400634375,0.975073833102892,0.992957083811355,"IFTAP"
"10547",0,NA,NA,NA,NA,NA,"LRRC4C"
"10548",1949.74519835462,-0.818629697075159,0.277477617665648,-2.95025488528442,0.00317511871311578,0.0404629640991171,"API5"
"10549",1848.28357612151,-0.369481701337651,0.264015280521999,-1.39947089655996,0.161671819791691,0.499433579678629,"TTC17"
"10550",334.40577598626,-0.251267175114796,0.422663095686733,-0.594485720847104,0.55218728997301,0.84031751141303,"HSD17B12"
"10551",392.732794161065,-0.341849180987625,0.357913688628728,-0.955116252461171,0.33951891089483,0.694358180214317,"ALKBH3"
"10552",0.509888941182088,1.76124946934302,5.58735222790445,0.315220769606569,0.752594036964518,NA,"C11orf96"
"10553",21.8330526689169,-7.10605675242483,2.45811927151156,-2.89085108065368,0.00384200129792369,0.0466458580401577,"ACCSL"
"10554",1428.53793663321,1.76968498812875,0.578184176745001,3.06076343716552,0.0022077344955891,0.0308387767983696,"ACCS"
"10555",1154.3773318401,-0.702132939827728,0.31315076981656,-2.24215619919768,0.0249512788864987,0.166869719169523,"EXT2"
"10556",0,NA,NA,NA,NA,NA,"ALX4"
"10557",5496.30271485485,0.47109480656506,0.306592108599605,1.53655229000133,0.124402983544162,0.435492935130834,"CD82"
"10558",658.52150936814,0.559246398061713,0.387630214977905,1.44273169751122,0.149096066427787,0.479908300872946,"TSPAN18"
"10559",1191.1221308821,-0.459046892515193,0.360691256987284,-1.2726864974478,0.203129310912053,0.557960277285307,"TP53I11"
"10560",56.5996619698621,0.591582108570729,0.952140518200635,0.621318069405036,0.534390367051892,0.831778211640962,"PRDM11"
"10561",0,NA,NA,NA,NA,NA,"SYT13"
"10562",0.251059349298896,-0.68136789399358,5.77057598180488,-0.118076236434975,0.906007252293569,NA,"CHST1"
"10563",606.396633311869,-0.703903206878648,0.358816858446475,-1.96173393280977,0.0497934690462371,0.255483228277407,"SLC35C1"
"10564",1368.61202783279,-0.386549013340479,0.283951224653545,-1.36132187424835,0.173411993244012,0.518385544375905,"CRY2"
"10565",0.942632719706116,-2.573852268709,5.69510378325724,-0.451941240522384,0.651311313555334,NA,"MAPK8IP1"
"10566",0,NA,NA,NA,NA,NA,"C11orf94"
"10567",1088.50906232479,0.256099078651957,0.292867209566034,0.874454600197275,0.381870733996481,0.730582817082302,"PEX16"
"10568",181.072510828453,0.841049506720298,0.530756314895539,1.58462458781264,0.113051655065998,0.413591426053354,"LARGE2"
"10569",2711.06729544375,0.460069423544855,0.353391699306729,1.30186822284565,0.192961437033005,0.545494605696926,"PHF21A"
"10570",0.573921534045492,3.72298129589468,5.49344594622446,0.677713284582952,0.497953501723737,NA,"CREB3L1"
"10571",4799.2452283774,0.264595225887911,0.263175857259157,1.00539323266023,0.314707537192668,0.67198189932477,"DGKZ"
"10572",36.0741729062222,2.92107081794631,0.98661996309398,2.96068489105573,0.00306955816776258,0.0394156517200892,"MDK"
"10573",1.43480383511373,5.04487213861444,5.4363208924953,0.927993810221681,0.353410780414837,NA,"CHRM4"
"10574",608.71464719858,-0.569616411145189,0.355531366604408,-1.60215515324416,0.109121304336032,0.405596382518847,"AMBRA1"
"10575",317.395327353374,0.0920466111803681,0.431379639579361,0.213377273137237,0.831032705730682,0.953545689790811,"HARBI1"
"10576",3211.2576933466,-0.307135297891114,0.253062451563637,-1.21367392117388,0.224872266741979,0.583822977713238,"ATG13"
"10577",4486.2599000572,-0.0593665026422851,0.259164880857206,-0.229068469639583,0.818815699506446,0.950920408880506,"ARHGAP1"
"10578",674.830221339707,-0.22453794180704,0.313327527946379,-0.716623730058811,0.473606298230217,0.794955214345313,"ZNF408"
"10579",0,NA,NA,NA,NA,NA,"F2"
"10580",866.983571160059,-1.22538750582912,0.36305516846268,-3.37521019468722,0.000737593316361794,0.0134167368252051,"CKAP5"
"10581",0,NA,NA,NA,NA,NA,"LRP4"
"10582",366.326530686744,0.00521364537330047,0.395040254862728,0.0131977572136595,0.989470018969629,0.997720245769037,"C11orf49"
"10583",4298.93721248105,0.336677013368822,0.27851113520516,1.20884579038757,0.226722095874403,0.585829047730642,"ARFGAP2"
"10584",0.706974539779587,-2.15893449881151,5.71035238087934,-0.378073778080758,0.705375787169763,NA,"PACSIN3"
"10585",788.980941608452,0.235532996810549,0.359674970060713,0.654849562566979,0.512564616582033,0.81936469475425,"DDB2"
"10586",687.09432529732,-0.660664063100716,0.374623452837955,-1.76354165254702,0.0778091786509907,0.334402944699389,"ACP2"
"10587",103.010128401037,-1.67146005692661,0.616787907319746,-2.70994297568179,0.00672947767830092,0.0696922565455488,"NR1H3"
"10588",2582.50986130276,-0.295647380494922,0.254266516270083,-1.16274602268465,0.244932562982908,0.607288678219388,"MADD"
"10589",146.665607174839,0.946478653710493,0.659018064721936,1.43619530992652,0.150946773231744,0.482909092611017,"MYBPC3"
"10590",8600.89674335276,1.1712914338662,0.341541992609545,3.42942144512589,0.000604869498788284,0.011523276553187,"SPI1"
"10591",1188.65700454264,-0.379453391942586,0.328784594161778,-1.15410940378756,0.248455318503097,0.610457107251852,"SLC39A13"
"10592",1706.26212922861,0.017395402542255,0.270358704230529,0.064341936361044,0.948697962225917,0.98626055279608,"PSMC3"
"10593",4.26547709027228,-1.09569450478856,2.75473499866153,-0.397749513227565,0.690814835831759,NA,"RAPSN"
"10594",6028.20732192015,0.116792095526063,0.247824206249106,0.471269926750684,0.637447988530022,0.885761800985074,"CELF1"
"10595",1062.60315031484,0.289543999599739,0.341298465308137,0.848360098362377,0.396237457313358,0.743609569794594,"NDUFS3"
"10596",645.070616595169,-0.143907987378863,0.325165630940639,-0.442568259636069,0.658078047161499,0.893117272409472,"PTPMT1"
"10597",978.265721202432,-0.206853180236185,0.34243962268325,-0.604057376933626,0.545805495989016,0.836704122057239,"KBTBD4"
"10598",0.573921534045492,3.72298129589468,5.49344594622446,0.677713284582952,0.497953501723737,NA,"FAM180B"
"10599",4.688683906458,-0.0400671747074042,2.90065816228416,-0.0138131322154324,0.988979065540624,NA,"C1QTNF4"
"10600",1008.04453792836,0.0857073765251242,0.313113641566081,0.27372610179629,0.784295117242248,0.942242209618815,"MTCH2"
"10601",74.6087949028864,0.617138391411523,0.700464126168319,0.881042109590103,0.378295028548644,0.727546052606415,"AGBL2"
"10602",2815.78272971517,0.0271599714866967,0.284036655833359,0.0956213605846391,0.923821299642866,0.979907336393754,"FNBP4"
"10603",1546.56557423508,-0.579510009383255,0.293206246459266,-1.97645860680449,0.0481028594518834,0.250622438306166,"NUP160"
"10604",3819.0788283288,0.220629944745302,0.364004990484422,0.60611791187721,0.544436457532379,0.835684888440195,"PTPRJ"
"10605",0,NA,NA,NA,NA,NA,"OR4B1"
"10606",0,NA,NA,NA,NA,NA,"OR4X2"
"10607",0,NA,NA,NA,NA,NA,"OR4X1"
"10608",0,NA,NA,NA,NA,NA,"OR4S1"
"10609",0,NA,NA,NA,NA,NA,"OR4C3"
"10610",0,NA,NA,NA,NA,NA,"OR4C5"
"10611",0,NA,NA,NA,NA,NA,"OR4A47"
"10612",0,NA,NA,NA,NA,NA,"TRIM51GP"
"10613",0,NA,NA,NA,NA,NA,"TRIM49B"
"10614",0,NA,NA,NA,NA,NA,"TRIM64C"
"10615",0.286960767022746,2.72300812989731,5.58735507038183,0.487351903646107,0.626008971393835,NA,"FOLH1"
"10616",0,NA,NA,NA,NA,NA,"OR4C13"
"10617",0,NA,NA,NA,NA,NA,"OR4C12"
"10618",0,NA,NA,NA,NA,NA,"OR4C46"
"10619",0,NA,NA,NA,NA,NA,"OR4A5"
"10620",0,NA,NA,NA,NA,NA,"TRIM48"
"10621",0,NA,NA,NA,NA,NA,"OR4A16"
"10622",0,NA,NA,NA,NA,NA,"OR4A15"
"10623",0.251059349298896,-0.68136789399358,5.77057598180488,-0.118076236434975,0.906007252293569,NA,"OR4C15"
"10624",0,NA,NA,NA,NA,NA,"OR4C16"
"10625",0,NA,NA,NA,NA,NA,"OR4C11"
"10626",0,NA,NA,NA,NA,NA,"OR4P4"
"10627",0,NA,NA,NA,NA,NA,"OR4S2"
"10628",0,NA,NA,NA,NA,NA,"OR4C6"
"10629",0,NA,NA,NA,NA,NA,"OR5D3P"
"10630",0,NA,NA,NA,NA,NA,"OR5D13"
"10631",0,NA,NA,NA,NA,NA,"OR5D14"
"10632",0,NA,NA,NA,NA,NA,"OR5L1"
"10633",0,NA,NA,NA,NA,NA,"OR5D18"
"10634",0,NA,NA,NA,NA,NA,"OR5L2"
"10635",0,NA,NA,NA,NA,NA,"OR5D16"
"10636",0.988836227823218,-2.63808135167039,5.6931080638542,-0.463381569800104,0.643090886804492,NA,"TRIM51"
"10637",0,NA,NA,NA,NA,NA,"OR5W2"
"10638",0,NA,NA,NA,NA,NA,"OR5I1"
"10639",0,NA,NA,NA,NA,NA,"OR10AG1"
"10640",0,NA,NA,NA,NA,NA,"OR5F1"
"10641",0,NA,NA,NA,NA,NA,"OR5AS1"
"10642",0,NA,NA,NA,NA,NA,"OR8I2"
"10643",0,NA,NA,NA,NA,NA,"OR8H2"
"10644",0,NA,NA,NA,NA,NA,"OR8H3"
"10645",0,NA,NA,NA,NA,NA,"OR8J3"
"10646",0,NA,NA,NA,NA,NA,"OR8K5"
"10647",0,NA,NA,NA,NA,NA,"OR5J2"
"10648",0,NA,NA,NA,NA,NA,"OR5T2"
"10649",0,NA,NA,NA,NA,NA,"OR5T3"
"10650",0,NA,NA,NA,NA,NA,"OR5T1"
"10651",0,NA,NA,NA,NA,NA,"OR8H1"
"10652",0,NA,NA,NA,NA,NA,"OR8K3"
"10653",0,NA,NA,NA,NA,NA,"OR8K1"
"10654",0,NA,NA,NA,NA,NA,"OR8J1"
"10655",0,NA,NA,NA,NA,NA,"OR8U1"
"10656",0,NA,NA,NA,NA,NA,"OR8U3"
"10657",0,NA,NA,NA,NA,NA,"ENSG00000284732"
"10658",0,NA,NA,NA,NA,NA,"OR5M9"
"10659",0,NA,NA,NA,NA,NA,"OR5M3"
"10660",0,NA,NA,NA,NA,NA,"OR5M8"
"10661",0,NA,NA,NA,NA,NA,"OR5M11"
"10662",0.445856348318685,-1.5047251911431,5.74519903439165,-0.261910019502471,0.79339081474801,NA,"OR5M10"
"10663",0,NA,NA,NA,NA,NA,"OR5M1"
"10664",0,NA,NA,NA,NA,NA,"OR5AP2"
"10665",1.5604972191154,-3.30430155903339,5.67686838673191,-0.582064147683301,0.560523473294702,NA,"OR5AR1"
"10666",0,NA,NA,NA,NA,NA,"OR9G1"
"10667",0,NA,NA,NA,NA,NA,"OR9G4"
"10668",0,NA,NA,NA,NA,NA,"OR5AK2"
"10669",0.753178047896689,-2.2421383500446,5.70693700213411,-0.392879463923669,0.694408509920374,NA,"LRRC55"
"10670",0,NA,NA,NA,NA,NA,"APLNR"
"10671",68.4008586061466,0.785981643402487,1.15195495928201,0.682302408674355,0.495047750318976,0.808466121344006,"TNKS1BP1"
"10672",720.912725080513,-0.0970570637681283,0.36597272093304,-0.265203000706401,0.790853083416346,0.945141935539803,"SSRP1"
"10673",0,NA,NA,NA,NA,NA,"P2RX3"
"10674",0.796849708204834,2.76122165197769,5.49344456522403,0.502639394863008,0.615217826553438,NA,"PRG3"
"10675",13.9870010631154,0.126372492391803,2.22332964629559,0.056839296234078,0.954673210652975,NA,"PRG2"
"10676",10.518880907798,-6.05248371175112,2.63382954163311,-2.29797851990007,0.0215630117010538,NA,"ENSG00000254979"
"10677",1144.89918509721,-0.979237026088495,0.315690770751047,-3.10188677280249,0.00192291492456087,0.0278554776869359,"SLC43A3"
"10678",6.5093189975725,-5.36208287098379,3.53948812236246,-1.51493173182478,0.129789693481177,NA,"RTN4RL2"
"10679",384.728023500509,0.241551831855251,0.386301632223346,0.625293324454798,0.53177856047141,0.831359209318067,"SLC43A1"
"10680",451.847000369879,1.44803641165086,0.358404313362086,4.04023154204607,5.33984570329254e-05,0.00163393463806737,"TIMM10"
"10681",49.6079711420847,3.27507648615264,0.998256877645458,3.28079531380481,0.00103514836098878,0.0177183770215947,"SMTNL1"
"10682",9085.3806238292,1.17982005624327,0.34206337164488,3.44912713270021,0.000562401848895098,0.0109579810900781,"UBE2L6"
"10683",2262.84785239994,3.29977936215252,0.475616900630384,6.93789341333114,3.97989798604482e-12,7.21516989728125e-10,"SERPING1"
"10684",29.9855862199537,-0.494147791712702,1.02590653538966,-0.481669406194996,0.630040812648292,0.883768706605383,"YPEL4"
"10685",798.128086709715,0.102694849102545,0.36670920807652,0.280044369873354,0.779443463974671,0.940454539868344,"CLP1"
"10686",2112.88986504593,-0.114855175050053,0.274710645800121,-0.418095100448423,0.675877587076648,0.900914329456345,"ZDHHC5"
"10687",240.598772117095,0.129027924615537,0.467365046105749,0.276075255714228,0.782490265463075,0.941237922027922,"MED19"
"10688",19.1836819863291,1.72030576520612,5.27856489422474,0.32590406666939,0.744496938783916,0.926903129915237,"ENSG00000288534"
"10689",1552.79939759136,0.031338976378785,0.279387601342315,0.112170247456284,0.910688419350761,0.976753913777217,"TMX2"
"10690",1621.14720819901,0.106507285144614,0.266389772743096,0.399817470647902,0.689290961906795,0.904815136853672,"SELENOH"
"10691",35.9885569268153,-7.82805536262965,5.42510105998849,-1.4429326340782,0.149039449071242,0.479817664949617,"ENSG00000254732"
"10692",37.8832747317166,-0.584064076890534,0.949638899032724,-0.615038071297885,0.538529578291258,0.833679982553541,"BTBD18"
"10693",496.500962411954,-1.9206410707828,0.490394754109608,-3.91652042499931,8.98362078378982e-05,0.00247895002315379,"CTNND1"
"10694",0,NA,NA,NA,NA,NA,"OR9Q1"
"10695",0,NA,NA,NA,NA,NA,"OR6Q1"
"10696",0,NA,NA,NA,NA,NA,"OR9I1"
"10697",0,NA,NA,NA,NA,NA,"OR9Q2"
"10698",0,NA,NA,NA,NA,NA,"OR1S2"
"10699",0,NA,NA,NA,NA,NA,"OR1S1"
"10700",0,NA,NA,NA,NA,NA,"OR10Q1"
"10701",0,NA,NA,NA,NA,NA,"OR10W1"
"10702",0,NA,NA,NA,NA,NA,"OR5B17"
"10703",0,NA,NA,NA,NA,NA,"OR5B3"
"10704",0,NA,NA,NA,NA,NA,"OR5B2"
"10705",0.445856348318685,-1.5047251911431,5.74519903439165,-0.261910019502471,0.79339081474801,NA,"OR5B12"
"10706",0,NA,NA,NA,NA,NA,"OR5B21"
"10707",2564.00704429479,-0.818917722462815,0.282675972405225,-2.89701921070557,0.00376726685833914,0.0459595652905918,"LPXN"
"10708",701.9907402039,0.130422933320923,0.323222730173616,0.403507925481812,0.686574605511881,0.903860959027778,"ZFP91"
"10709",17.6743634944897,-6.80216611557833,5.65155236380132,-1.20359251365108,0.22874711444534,0.588162439645671,"ZFP91-CNTF"
"10710",2.65384465668129,-4.0654026345749,4.42791719282427,-0.918129779202546,0.358550926085295,NA,"CNTF"
"10711",0,NA,NA,NA,NA,NA,"GLYAT"
"10712",7.82791805028696,-1.43440005110333,2.79425891661859,-0.513338274621716,0.607714714903718,NA,"GLYATL2"
"10713",7.75733932448199,-0.555719879878313,1.96832587343614,-0.282331237615743,0.777689535281331,NA,"GLYATL1"
"10714",2.95391799349869,-0.465733268186357,2.8484844817728,-0.163502125837983,0.870123099498131,NA,"GLYATL1B"
"10715",47.0529223280492,0.557850308076528,0.930198864614475,0.599710803031061,0.548698987310213,0.838774854919368,"FAM111B"
"10716",2336.73485973539,-0.480766837053357,0.371682094957664,-1.29348936517407,0.195841859896738,0.549191386414694,"FAM111A"
"10717",278.445294998811,-0.0360437773637394,0.440813464051956,-0.0817665073848359,0.934832390096292,0.98281676646841,"DTX4"
"10718",11403.1369127854,-1.9043954183986,0.322844474702529,-5.89880133508037,3.66151774100016e-09,3.50756756325356e-07,"MPEG1"
"10719",3.95526903568225,-4.64344222869676,3.98397962964323,-1.16552860716122,0.243805087461547,NA,"OR5AN1"
"10720",0,NA,NA,NA,NA,NA,"OR5A2"
"10721",0,NA,NA,NA,NA,NA,"OR5A1"
"10722",0,NA,NA,NA,NA,NA,"OR4D6"
"10723",0,NA,NA,NA,NA,NA,"OR4D10"
"10724",0,NA,NA,NA,NA,NA,"OR4D11"
"10725",0.860882301068238,4.30792721071609,5.46178371617638,0.788739985795691,0.43026399231437,NA,"OR4D9"
"10726",1788.94568116207,-0.285256042965993,0.263726100854005,-1.08163750968246,0.279413630397033,0.640348996978758,"OSBP"
"10727",523.964540892206,0.726358059283136,0.331285003314948,2.19254735956942,0.0283400073432439,0.179291753773768,"PATL1"
"10728",0,NA,NA,NA,NA,NA,"OR10V1"
"10729",5762.31699819716,0.731830027570142,0.383723822402966,1.90717903044762,0.0564974079677596,0.276742097134348,"STX3"
"10730",1004.19250012634,0.0374496933741185,0.307936543715266,0.12161496950731,0.903203957541131,0.974724941430829,"MRPL16"
"10731",9.62889389671555,-5.92777784425904,3.00854147092589,-1.97031614871998,0.0488021488028764,NA,"CBLIF"
"10732",167.841568021138,-0.151232598038373,0.6042082687733,-0.250298789100346,0.802356292829813,0.947386168296845,"TCN1"
"10733",3.05156340450823,1.40950459585845,3.2999519657851,0.427128822016991,0.669285501095368,NA,"OOSP3"
"10734",0,NA,NA,NA,NA,NA,"OOSP1"
"10735",0,NA,NA,NA,NA,NA,"OOSP4A"
"10736",1.25529674649448,-2.98198158822306,5.68380109777319,-0.524645661754656,0.599829537933154,NA,"OOSP4B"
"10737",0,NA,NA,NA,NA,NA,"OOSP2"
"10738",210.699973163807,-3.01879225324676,0.56425506423404,-5.35004901966574,8.79304110684237e-08,6.05104788005561e-06,"MS4A3"
"10739",184.597832166585,-2.11442713924128,0.606066021106997,-3.48877360816108,0.000485241932160743,0.00982134330879967,"MS4A2"
"10740",4846.09318128179,-0.846445691994952,0.343853593301471,-2.46164562035807,0.0138301242144757,0.113027578408172,"MS4A6A"
"10741",206.752565857958,0.408726749855854,0.612193795792261,0.667642750817014,0.50436166177937,0.813750351568651,"MS4A4A"
"10742",45.154099282955,-0.329523703345076,0.878883337794745,-0.374934521084337,0.707709164589055,0.911603370385168,"MS4A4E"
"10743",0,NA,NA,NA,NA,NA,"MS4A6E"
"10744",1654.21039666068,-2.61741204985348,0.421631661695261,-6.20781665050867,5.37257794950752e-10,5.99878571050972e-08,"MS4A7"
"10745",150.996794373852,-2.41241489062544,0.641573626366521,-3.76015283590735,0.000169809580298676,0.00413726809802842,"MS4A14"
"10746",0,NA,NA,NA,NA,NA,"MS4A5"
"10747",5570.90522629002,0.332673344899542,0.27602856796085,1.20521345800238,0.228120908306703,0.587681002754287,"MS4A1"
"10748",0,NA,NA,NA,NA,NA,"MS4A12"
"10749",0,NA,NA,NA,NA,NA,"MS4A13"
"10750",0,NA,NA,NA,NA,NA,"MS4A8"
"10751",0,NA,NA,NA,NA,NA,"MS4A18"
"10752",0,NA,NA,NA,NA,NA,"MS4A15"
"10753",0,NA,NA,NA,NA,NA,"MS4A10"
"10754",316.719356939995,0.234752276937926,0.429952808167788,0.545995449915318,0.585069064908369,0.858995983591718,"CCDC86"
"10755",3396.13097821679,3.35452165030802,0.980641271666469,3.42074288246859,0.000624503437014197,0.0117907367839411,"PTGDR2"
"10756",2.93050333331078,-0.453044333887748,4.23001587529995,-0.107102277448456,0.914707840419498,NA,"ZP1"
"10757",158.865983703993,-0.0623020614075955,0.56398520315829,-0.110467546060973,0.912038586805868,0.976974590580469,"PRPF19"
"10758",2696.79536425279,-0.444604075998614,0.273122991550311,-1.62785298108715,0.103556063297619,0.394189509570362,"TMEM109"
"10759",7.74504799639107,-5.61379468870922,3.37925092648961,-1.66125416869853,0.0966624105067038,NA,"TMEM132A"
"10760",487.088373954144,0.0524756696816988,0.399761608240088,0.131267406874607,0.895563774197823,0.972850170180176,"SLC15A3"
"10761",3760.50070212661,-0.821970598058405,0.410185956135189,-2.00389746592763,0.0450810450687673,0.240908532443555,"CD6"
"10762",3684.74525366151,-0.774628928034037,0.373743222192354,-2.0726233468265,0.038207346524701,0.216894229766485,"CD5"
"10763",238.741865856181,-0.151355471254359,0.467699077967002,-0.323617211118467,0.74622785603034,0.927491519965044,"VPS37C"
"10764",13.8930559222848,-6.45371120634537,2.51909809678886,-2.56191341439702,0.0104097267056755,NA,"PGA3"
"10765",36.2622704907593,-2.74026413078797,1.45213007534838,-1.88706519981039,0.059151556681802,0.284129699616861,"PGA4"
"10766",8.96097897667718,-5.82255503655476,2.78106301933006,-2.09364368807341,0.0362917327117634,NA,"PGA5"
"10767",51.7257178612992,-0.983160501602317,0.943727650875156,-1.04178414258668,0.297511767685073,0.65797849793597,"VWCE"
"10768",4163.66618608591,-0.81218375317161,0.250824476899901,-3.23805620252817,0.00120347098797671,0.0198731839934254,"DDB1"
"10769",711.769657471387,-0.386585698649063,0.415928343599386,-0.929452643942474,0.352654556290503,0.704992582029362,"TKFC"
"10770",4139.03092568089,0.287402145595672,0.24655547360147,1.1656692970452,0.243748178304937,0.605688177777632,"CYB561A3"
"10771",1085.63305090894,-0.355520629477284,0.358088384837603,-0.992829269339516,0.320793163526832,0.676409797031314,"TMEM138"
"10772",910.215742645497,0.821500348907487,0.362085926094143,2.2687994470514,0.0232805246250751,0.159401565376659,"TMEM216"
"10773",1163.07569902824,-0.124541188044122,0.317090764950205,-0.392761952760369,0.694495308297804,0.906560619566533,"CPSF7"
"10774",117.828580343875,-0.108612803450068,0.578820095787645,-0.187645184126288,0.851154803525669,0.959531922588803,"ENSG00000256591"
"10775",1136.74969146444,0.256225234079539,0.286060657793738,0.895702457149099,0.370411697733498,0.721231230371496,"SDHAF2"
"10776",84.6394822023464,0.877769029218806,0.666191904529261,1.31759185791825,0.187640312675839,0.538196859009724,"PPP1R32"
"10777",0,NA,NA,NA,NA,NA,"LRRC10B"
"10778",0,NA,NA,NA,NA,NA,"SYT7"
"10779",35.3046477644824,-2.9744065167869,1.26328639663252,-2.3544989677049,0.0185476952204796,0.136915123212472,"DAGLA"
"10780",39.4149027361361,0.0934202054559943,1.0055960972872,0.0929003261926082,0.92598274660544,0.980165062014548,"MYRF"
"10781",916.133808907662,-0.0587972368544106,0.300165044101241,-0.195883025055307,0.844701723925451,0.957809608271108,"TMEM258"
"10782",428.154887057139,0.762790569054779,0.359714221341325,2.12054604405252,0.0339600228369512,0.201395000010903,"FEN1"
"10783",202.128775997319,-0.216367568546958,0.526536953274572,-0.410925704646849,0.681127013512116,0.902616274107903,"FADS2"
"10784",360.525685797949,-0.0626679594226427,0.445935066009886,-0.140531580042314,0.888240002793935,0.970487346791204,"FADS1"
"10785",623.336835370539,0.877323415513356,0.627530642178492,1.39805669483756,0.162096042743209,0.500350369599121,"FADS3"
"10786",138.293155038894,0.0410085466887565,0.970306939876498,0.0422634787029104,0.966288659031132,0.991458718132856,"RAB3IL1"
"10787",3945.02803976112,0.101858552716798,0.260447659027097,0.391090298516375,0.695730491383026,0.90674448615678,"BEST1"
"10788",193810.972419335,0.149703664149274,0.252192982855225,0.593607571687326,0.552774615591666,0.840735013286512,"FTH1"
"10789",70.2980878393717,0.619730758131845,0.717846020956133,0.863319904324881,0.387961603459656,0.735774199587155,"INCENP"
"10790",0,NA,NA,NA,NA,NA,"SCGB1D1"
"10791",0,NA,NA,NA,NA,NA,"SCGB2A1"
"10792",0,NA,NA,NA,NA,NA,"SCGB1D2"
"10793",0.753178047896689,-2.2421383500446,5.70693700213411,-0.392879463923669,0.694408509920374,NA,"SCGB2A2"
"10794",0,NA,NA,NA,NA,NA,"SCGB1D4"
"10795",588.14112743271,1.80502673453048,0.399628130459042,4.51676595553245,6.27912400628287e-06,0.000261397606780072,"ASRGL1"
"10796",0,NA,NA,NA,NA,NA,"SCGB1A1"
"10797",5968.31858345307,-1.7359465817152,0.278681850609947,-6.22913396733859,4.6902060159214e-10,5.27179156189565e-08,"AHNAK"
